rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
2923,Uncle Busby would understand.,1.0,0.0953462589245592,11,11,0,0
2924,'Looking up' is challenging when you're really down!,1.0,0.0953462589245592,11,11,0,0
2925,I'm tired of always feeling I have to yield to others.,1.0,0.1054092553389459,10,10,0,0
2926,Bob's obsession for nostrils took a turn for the worse.,1.0,0.1054092553389459,10,10,0,0
2927,"That's right, don't mind me--just taking a catnap.",1.0,0.0953462589245592,11,11,0,0
2928,5 more minutes,1.0,0.1054092553389459,10,10,0,0
2929,"Big Dipper, virtual stripper needed a day at the beach, OK?",1.0,0.0953462589245592,11,11,0,0
2930,"It's true. If you're not assertive with people, they'll walk all over you.",1.0,0.0953462589245592,11,11,0,0
2931,Don't mind me--I'm compensating for my promotion.,1.0,0.1054092553389459,10,10,0,0
2932,Started from the bottom...,1.0,0.0953462589245592,11,11,0,0
2933,Hop (underlined) right in for our new promotion on seam repairs.,1.0,0.1054092553389459,10,10,0,0
2934,Don’t trip. One Wall Street collapse was enough.,1.0,0.0953462589245592,11,11,0,0
2935,I'm okay – just getting some Swedish massage for free.,1.0,0.0953462589245592,11,11,0,0
2936,"This is Jim Lyon Down reporting from 'walkover world""",1.0,0.0953462589245592,11,11,0,0
2937,Don’t mind me. No body is.,1.0,0.1054092553389459,10,10,0,0
2938,"Heading for the top, are we?",1.0,0.0953462589245592,11,11,0,0
2939,Just doing my part to keep Portland weird.,1.0,0.0953462589245592,11,11,0,0
2940,I'm just a Republican senator doing my job.,1.0,0.1054092553389459,10,10,0,0
2941,"Governor Kasich keeps encouraging us to ""just slow down.""",1.0,0.1054092553389459,10,10,0,0
2942,Beats spending thousands on a Temper-Pedic.,1.0,0.0953462589245592,11,11,0,0
2943,So this is what the other 99% feels like.,1.0,0.1054092553389459,10,10,0,0
2944,I can sleep anywhere. It's the getting to sleep that is the tough bit.,1.0,0.0953462589245592,11,11,0,0
2945,"""I'm so popular, I could sleep on the sidewalk on 5th avenue and not lose a single vote."" Donald Trump",1.0,0.0953462589245592,11,11,0,0
2946,Of course my back gets sore but it's been weeks since anyone asked me for spare change!,1.0,0.1054092553389459,10,10,0,0
2947,I used to be a door mat.,1.0,0.0953462589245592,11,11,0,0
2948,"Free full body massage, right in the middle of the city!",1.0,0.1054092553389459,10,10,0,0
2949,That cloud looks like a pedestrian.,1.0,0.0953462589245592,11,11,0,0
2950,"excuse me, would you happen to know what time it is?",1.0,0.0953462589245592,11,11,0,0
2951,You losers never heard of eminent domain?,1.0,0.1054092553389459,10,10,0,0
2952,Just another Monday on Wall Street,1.0,0.0953462589245592,11,11,0,0
2953,"Sorry, it's a bug in the OS update that schedules a restorative nap at 14:15 M-F.",1.0,0.1054092553389459,10,10,0,0
2954,"Sorry, I had a burrito for lunch",1.0,0.1054092553389459,10,10,0,0
2955,No- I don't think people worry about stepping on my toes,1.0,0.0953462589245592,11,11,0,0
2956,"Hello, I'm campaigning for the victim party.",1.0,0.1054092553389459,10,10,0,0
2957,"Calvin regretted clicking on the link that promised ""These DIY Massage Hacks Will Save You Time, Money and Stress.""",1.0,0.0953462589245592,11,11,0,0
2958,Time to stop and smell the roses,1.0,0.1054092553389459,10,10,0,0
2959,He just finished reading 120 Days of Sodom and this is his new fetish or whatever.,1.0,0.0953462589245592,11,11,0,0
2960,"Sunny, charming midtown sleeping nook, centrally located. Only $219 a night!",1.0,0.1054092553389459,10,10,0,0
2961,I'm here for you.,1.0,0.0953462589245592,11,11,0,0
2962,What happened to Stride Right?,1.0,0.0953462589245592,11,11,0,0
2963,I'm channeling my inner Christie.,1.0,0.0953462589245592,11,11,0,0
2964,A good place to take a break... nobody disturbs you.,1.0,0.0953462589245592,11,11,0,0
2965,I can lay in the middle of 5th Avenue and I wouldn't lose voters!,1.0,0.0953462589245592,11,11,0,0
2966,It's gotten easier with the whole health craze.,1.0,0.0953462589245592,11,11,0,0
2967,This is the life! I'm never going back to work at that beach again.,1.0,0.1054092553389459,10,10,0,0
2968,I'm a pop-up accountant.,1.0,0.1054092553389459,10,10,0,0
2969,"Good morning, sir!",1.0,0.0953462589245592,11,11,0,0
2970,I thought today was business casual?,1.0,0.0953462589245592,11,11,0,0
2971,Are all you people really short? Or is it just that my perspective has changed?,1.0,0.0953462589245592,11,11,0,0
2972,I've making the most out of being downsized.,1.0,0.0953462589245592,11,11,0,0
2973,Only Tom could make a career of looking on the bright side.,1.0,0.0953462589245592,11,11,0,0
2974,"I'm proud to be a thoughtful, moderate voter.",1.0,0.1054092553389459,10,10,0,0
2975,I've heard people get rich with Wall Street lies.,1.0,0.0953462589245592,11,11,0,0
2976,I want to wake up... in a cityyyy... that never sleeps...,1.0,0.1054092553389459,10,10,0,0
2977,"Just another hurdle on your way to the top, pal.",1.0,0.0953462589245592,11,11,0,0
2978,Wall Street visits Main Street.,1.0,0.1054092553389459,10,10,0,0
2979,"At first this new job got me down, but now things are looking up.",1.0,0.0953462589245592,11,11,0,0
2980,It was then that I realized that people walking all over you really is not any fun.,1.0,0.1054092553389459,10,10,0,0
2981,He seems really intent on breaking his mother's back.,1.0,0.0953462589245592,11,11,0,0
2982,She says I was a doormat--I'll show her.,1.0,0.0953462589245592,11,11,0,0
2983,Everybody's walking on me I can't hear a word they're saying...,1.0,0.0953462589245592,11,11,0,0
2984,"When I was a kid I had a dream job too: ""Modern art.""",1.0,0.1054092553389459,10,10,0,0
2985,"Urban hurdles, it's trending.",1.0,0.0953462589245592,11,11,0,0
2986,"Life moves pretty fast. If you don't stop and look around once in a while, you could miss it.",1.0,0.1054092553389459,10,10,0,0
2987,"Punta Cana, Schmunta Cana.",1.0,0.0953462589245592,11,11,0,0
2988,It's just a blue-skying attack; I'll get over it.,1.0,0.1054092553389459,10,10,0,0
2989,"I'm ignored at work, my wife ignores me, now this!",1.0,0.0953462589245592,11,11,0,0
2990,"I used to sell paper, need to get back on my feet.",1.0,0.1178511301977579,9,9,0,0
2991,"Mindfulness, schmindfulness.",1.0,0.1054092553389459,10,10,0,0
2992,Now I can see why Flat Stanley peaked as a kid.,1.0,0.0953462589245592,11,11,0,0
2993,Ever heard of a little band called Radiohead?,1.0,0.0953462589245592,11,11,0,0
2994,"I'm sorry, Mr. Zingo is currently out of it, but if you'll leave your name and number, he might call you when he surfaces.",1.0,0.1054092553389459,10,10,0,0
2995,"I'm laying on the drain, happy again, just laying on the drain...",1.0,0.0953462589245592,11,11,0,0
2996,Note to self....Mid Life Crisis....less busy sidewalk...,1.0,0.0953462589245592,11,11,0,0
2997,Walk right on over me don't cha,1.0,0.1054092553389459,10,10,0,0
2998,"Yeah, I got Yeah--got a great deal on Airbnb.",1.0,0.1054092553389459,10,10,0,0
2999,Note: Piano coming down- I wont take it lying down...,1.0,0.1054092553389459,10,10,0,0
3000,"I'm testing the validity of the saying, 'don't tread on me'.",1.0,0.1054092553389459,10,10,0,0
3001,"They say I should stand up for myself, but I can't get over these clouds.",1.0,0.0953462589245592,11,11,0,0
3002,Cinderella dressed in yella...,1.0,0.1054092553389459,10,10,0,0
3003,Occupy Sideways,1.0,0.0953462589245592,11,11,0,0
3004,Did I mention it's rent controlled?,1.0,0.1054092553389459,10,10,0,0
3005,"I'm just taking the low road, you know, as an obstructionist.",1.0,0.1054092553389459,10,10,0,0
3006,"lost my job, now my dignity",1.0,0.1054092553389459,10,10,0,0
3007,"ooo please someone, Heimlich me.",1.0,0.1054092553389459,10,10,0,0
3008,"Empowered by mindfulness and three margaritas, Clifford promptly found his own beach",1.0,0.1178511301977579,9,9,0,0
3009,"Step on over, the view is great!",1.0,0.0953462589245592,11,11,0,0
3010,Wake me when the primaries are over.,1.0,0.1178511301977579,9,9,0,0
3011,"My shrink was right, counting sheep is easier.",1.0,0.1054092553389459,10,10,0,0
3012,Power of daydreaming,1.0,0.1054092553389459,10,10,0,0
3013,I'm just resting on the sidelines of Donald Trump's New York City political values.,1.0,0.1178511301977579,9,9,0,0
3014,People were looking at the mirror on the ground when they should have been looking up...,1.0,0.0953462589245592,11,11,0,0
3015,It's a Zeno's paradox fetish.,1.0,0.1054092553389459,10,10,0,0
3016,Life passes yet I lie here unnoticed.,1.0,0.0953462589245592,11,11,0,0
3017,"Don't step on a crack...apparently, you break your own back.",1.0,0.0953462589245592,11,11,0,0
3018,Easy pal. I was just told to get some concrete ideas.,1.0,0.1054092553389459,10,10,0,0
3019,We hope we're not in the way of your leisure time by carrying out our day in a normal fashion...,1.0,0.1054092553389459,10,10,0,0
3020,This is much better than I expected.,1.0,0.0953462589245592,11,11,0,0
3021,"You are right boss, here they don't step on me.",1.0,0.1054092553389459,10,10,0,0
3022,My fifteen minute break is better than anybody's.,1.0,0.0953462589245592,11,11,0,0
3023,"While ohers see things as they are , I dream of a world that never was and now will be if the Trumpster is elected",1.0,0.0953462589245592,11,11,0,0
3024,Ah! Retired at last.,1.0,0.0953462589245592,11,11,0,0
3025,Sometimes I feel totally invisible,1.0,0.1054092553389459,10,10,0,0
3026,Are you here to help create my will?,1.0,0.0953462589245592,11,11,0,0
3027,"Honestly, what the hell.",1.0,0.0953462589245592,11,11,0,0
3028,Have you seen the guy with the chalk?,1.0,0.1054092553389459,10,10,0,0
3029,...more than one in ten Americans feel underappreciated.,1.0,0.1054092553389459,10,10,0,0
3030,I just always wanted to have an impact on my community.,1.0,0.1054092553389459,10,10,0,0
3031,"Ok. You don't look Mexican so you can go, but that dark skinned guy behind me has to stay where he is because I am THE WALL.",1.0,0.0953462589245592,11,11,0,0
3032,I just can't figure out why everyone thinks I'm such a walkover...,1.0,0.0953462589245592,11,11,0,0
3033,"At last, things were beginning to look up for Bill.",1.0,0.0953462589245592,11,11,0,0
3034,"Sorry, I'm conventionally challenged.",1.0,0.0953462589245592,11,11,0,0
3035,I'm protesting for softer sidewalks.,1.0,0.0953462589245592,11,11,0,0
3036,That old lady sure had a well kept muff,1.0,0.1054092553389459,10,10,0,0
3037,"I don't think this ""street meditation"" idea is going to catch on.",1.0,0.0953462589245592,11,11,0,0
3038,My therapist wants me to work on being more grounded.,1.0,0.1054092553389459,10,10,0,0
3039,Johnson's boss advised him to take the view from five thousand feet.,1.0,0.1054092553389459,10,10,0,0
3040,I want to be one more Republican in Congress!,1.0,0.0953462589245592,11,11,0,0
3041,"This is called ""Body painting""!",1.0,0.0953462589245592,11,11,0,0
3042,Love is a price you pay for your dreams,1.0,0.0953462589245592,11,11,0,0
3043,I found that my sit-down strikes were not attracting enough press coverage.,1.0,0.0953462589245592,11,11,0,0
3044,"That's right, just walk all over me. You wouldn't be the first.",1.0,0.1054092553389459,10,10,0,0
3045,Netflix and chill? Anyone?,1.0,0.1054092553389459,10,10,0,0
3046,"Yep, crosswalk-fit. Great for the core.",1.0,0.0953462589245592,11,11,0,0
3047,I'm good.,1.0,0.1054092553389459,10,10,0,0
3048,Sorry. On staycation till those airline prices drop.,1.0,0.0953462589245592,11,11,0,0
3049,"Gee, that cloud looks like a hedge fund manager...and that one's a lobbyist...",1.0,0.0953462589245592,11,11,0,0
3050,I'm not protesting anything except taxing me for it.,1.0,0.0953462589245592,11,11,0,0
3051,What are all these homeless people complaining about? This is great!,1.0,0.0953462589245592,11,11,0,0
3052,"...four hours without being spat upon, robbed, or actually stepped on! My faith in humanity is restored!",1.0,0.0953462589245592,11,11,0,0
3053,"Yep, that cinches it. My agoraphobia is history!",1.0,0.1054092553389459,10,10,0,0
3054,"You're not gonna' make it, pal.",1.0,0.1054092553389459,10,10,0,0
3055,Our CEO insisted we all play Truth or Dare at today's board meeting.,1.0,0.0953462589245592,11,11,0,0
3056,*Yawn*...time for work.,1.0,0.1054092553389459,10,10,0,0
3057,WHAT ARE THOSE?!,1.0,0.0953462589245592,11,11,0,0
3058,It's just over three blocks and my dead body...,1.0,0.1054092553389459,10,10,0,0
3059,"Hey, it's New Hampshire.",1.0,0.0953462589245592,11,11,0,0
3060,Another step for mankind!,1.0,0.0953462589245592,11,11,0,0
3061,Every hurdle strengthens you for the next.,1.0,0.0953462589245592,11,11,0,0
3062,These boots were made for walkin' .....,1.0,0.0953462589245592,11,11,0,0
3063,I'm admiring Einstein's gravitational waves as they stretch and compress space.,1.0,0.1054092553389459,10,10,0,0
3064,People are always misunderstanding me.,1.0,0.1054092553389459,10,10,0,0
3065,Getting stepped over on the sidewalk sure beats getting walked on at work.,1.0,0.0953462589245592,11,11,0,0
3066,"Ralph, recently retired mid-level bureaucrat, still gets a kick out of what he does best.",1.0,0.0953462589245592,11,11,0,0
3067,"Great working here at Ergonomics, Inc.",1.0,0.0953462589245592,11,11,0,0
3068,My campaign strategist says I need to see what life is like for people with obstacles.,1.0,0.0953462589245592,11,11,0,0
3069,If that dog comes back I'll really get mad.,1.0,0.0953462589245592,11,11,0,0
3070,Which one is 'the' cloud I'm supposed to use?,1.0,0.1054092553389459,10,10,0,0
3071,"I'm from the President's Physical Fitness Council. Please try to put a little more hip into your hop, it's for the good of the country.",1.0,0.1054092553389459,10,10,0,0
3072,"You're all missing the eclipse ""You're all missing the eclipse.",1.0,0.0953462589245592,11,11,0,0
3073,There is nothing more relaxing than watching the sun rise above the high rise.,1.0,0.0953462589245592,11,11,0,0
3074,Easy! I may be a one percenter by my shirt in 100 percent cotton.,1.0,0.0953462589245592,11,11,0,0
3075,"Story of my life, nobody cares.",1.0,0.1054092553389459,10,10,0,0
3076,They're either looking down on me or walking all over me.,1.0,0.1054092553389459,10,10,0,0
3077,"Hey Fred, the boss' memo today says we better look at marketing strategy from a populist vantage point",1.0,0.0953462589245592,11,11,0,0
3078,"Lets pick um up for Chris Christie, just ahead.",1.0,0.0953462589245592,11,11,0,0
3079,I really thought that my brother and mother would help my campaign.,1.0,0.1178511301977579,9,9,0,0
3080,Has anybody seen me lately?,1.0,0.1054092553389459,10,10,0,0
3081,I ran out of vacation days.,1.0,0.1178511301977579,9,9,0,0
3082,I don't know why people walk all over me.,1.0,0.0953462589245592,11,11,0,0
3083,I am just the unwanted step-child on this block,1.0,0.0953462589245592,11,11,0,0
3084,"Doc was right, this outdoor stuff is great, I feel better already !",1.0,0.0953462589245592,11,11,0,0
3085,Someone...please...call...cement...mason!,1.0,0.0953462589245592,11,11,0,0
3086,"""City streets don't have much pity; when you're down that's where you'll stay."" You know--the Eagles song!",1.0,0.1054092553389459,10,10,0,0
3087,"It's a desensitizing experiment. Yeah, it stinks when someone stomps on your gut, but I've never gotten along better with my co-workers.",1.0,0.0953462589245592,11,11,0,0
3088,Jim Poindexter always wanted to one of the wolves of wall street - if only he didn't get so tired.,1.0,0.0953462589245592,11,11,0,0
3089,That cloud look like a bear to you?,1.0,0.0953462589245592,11,11,0,0
3090,I'm here because life hasn't lived up to my expectations. Is anybody listening?,1.0,0.1054092553389459,10,10,0,0
3091,"Counter-clockwise, my good man; counter clockwise.",1.0,0.0953462589245592,11,11,0,0
3092,There's something about polluted city air and a good foot to the chest that brings you straight back to reality.,1.0,0.0953462589245592,11,11,0,0
3093,From here they all look like ants. Genetically modified ants.,1.0,0.1054092553389459,10,10,0,0
3094,I'm running for Vice President.,1.0,0.1054092553389459,10,10,0,0
3095,Don't step on me -- I'm a lawyer.,1.0,0.0953462589245592,11,11,0,0
3096,"""The Wall Street"", 6' 3"", handcrafted from the finest wool",1.0,0.1054092553389459,10,10,0,0
3097,"""News Reporter"" As I thought, no one gives a damn.",1.0,0.0953462589245592,11,11,0,0
3098,"It's OXYmoron, mister.",1.0,0.0953462589245592,11,11,0,0
3099,They definitely need a traffic cop at this corner.,1.0,0.1054092553389459,10,10,0,0
3100,Anyone who steps on me is out!,1.0,0.1054092553389459,10,10,0,0
3101,"Mom,I hope you can hear me up there. Most people WOULD rather walk over something than pick it up.",1.0,0.1178511301977579,9,9,0,0
3102,Thank God for wrinkle-free fabric.,1.0,0.0953462589245592,11,11,0,0
3103,Does anybody care anymore?,1.0,0.1054092553389459,10,10,0,0
3104,where did I go wrong,1.0,0.0953462589245592,11,11,0,0
3105,"Excuse me, are you Matt?",1.0,0.1054092553389459,10,10,0,0
3106,I quickly learned not to wear my Red Sox jersey.,1.0,0.0953462589245592,11,11,0,0
3107,"""Welcome to The Corp."" they said, ""All you have to do is let them walk all over you! Don't forget to smile."" And so here I am, just another day on the grind; a great job with affordable benefits!",1.0,0.1054092553389459,10,10,0,0
3108,Could you please ask the street painter to add a pillow?,1.0,0.0953462589245592,11,11,0,0
3109,Maybe I should change my name to O'Malley.,1.0,0.0953462589245592,11,11,0,0
3110,"Change your perspective, they said; it will change your life, they said.",1.0,0.0953462589245592,11,11,0,0
3111,"Hey, buddy! Better check the fly!",1.0,0.0953462589245592,11,11,0,0
3112,I break my back to save your mother's.,1.0,0.1054092553389459,10,10,0,0
3113,Chalk art meets the Upper East Side,1.0,0.0953462589245592,11,11,0,0
3114,"Alright, pigeon, are we even now?",1.0,0.0953462589245592,11,11,0,0
3115,"Weed, coke?",1.0,0.0953462589245592,11,11,0,0
3116,"From a distance, the food chain makes sense.",1.0,0.0953462589245592,11,11,0,0
3117,I'm used to it,1.0,0.0953462589245592,11,11,0,0
3118,Anything's possible with the right perspective.,1.0,0.0953462589245592,11,11,0,0
3119,My therapist tells me I need to be more vocal about people walking all over me.,1.0,0.1054092553389459,10,10,0,0
3120,I hope I am not blocking your way!,1.0,0.1178511301977579,9,9,0,0
3121,"You know they say, ""Every job has its stress.""",1.0,0.0953462589245592,11,11,0,0
3122,Thank God for caring and careful people.,1.0,0.0953462589245592,11,11,0,0
3123,Would you consider moving me back in front of the main entrance?,1.0,0.0953462589245592,11,11,0,0
3124,"See? After twenty-four hours, the suit is still scuff resistant.",1.0,0.0953462589245592,11,11,0,0
3125,I call it the 'side-lay'.,1.0,0.0953462589245592,11,11,0,0
3126,I'm only recently homeless.,1.0,0.0953462589245592,11,11,0,0
3127,"Ugh, When you try to make a statement.",1.0,0.0953462589245592,11,11,0,0
3128,I remember when I used to go to work.,1.0,0.0953462589245592,11,11,0,0
3129,"Dogfish! Watch my balls! Monster, you're up next, bro!",1.0,0.0953462589245592,11,11,0,0
3130,I think of myself as a facilitator.,1.0,0.0953462589245592,11,11,0,0
3131,"Sorry, I'm just a blue sky kind of guy",1.0,0.0953462589245592,11,11,0,0
3132,David struggled with life's mystery: Is looking down on others such a bad idea?,1.0,0.0953462589245592,11,11,0,0
3133,"I'm laying in state, the state being New York.",1.0,0.0953462589245592,11,11,0,0
3134,"Post 9/11 kindness,anyone?",1.0,0.0953462589245592,11,11,0,0
3135,Donald Trump went the other way!,1.0,0.0953462589245592,11,11,0,0
3136,"Sorry, just need some ""me"" time.",1.0,0.0953462589245592,11,11,0,0
3137,It's cheeper than getting a massage.,1.0,0.0953462589245592,11,11,0,0
3138,My only objection is to the dog...,1.0,0.1054092553389459,10,10,0,0
3139,Results of test: City folks do not like to get involved.,1.0,0.0953462589245592,11,11,0,0
3140,"Ooh, there's one that looks like a big fluffy bunny!",1.0,0.0953462589245592,11,11,0,0
3141,No one has time for this,1.0,0.0953462589245592,11,11,0,0
3142,I haven't felt like this since my wife left me.,1.0,0.0953462589245592,11,11,0,0
3143,"Step right over me, that's what everyone else doesn't do.",1.0,0.0953462589245592,11,11,0,0
3144,"In our community, we are on the first come first step-over basis.",1.0,0.0953462589245592,11,11,0,0
3145,These 3D sidewalk artists are getting lazy.,1.0,0.0953462589245592,11,11,0,0
3146,"My ex-wife scolded me for allowing everyone to walk all over me. But, hey, I can't help it if I'm a people person",1.0,0.1054092553389459,10,10,0,0
3147,"That's right, Mr. Hitchcock, I said this is the worst remake ever of 'The 39 Steps.'",1.0,0.1178511301977579,9,9,0,0
3148,This is a promotion from doormat?,1.0,0.0953462589245592,11,11,0,0
3149,Another Repubican Debate....,1.0,0.0953462589245592,11,11,0,0
3150,I'm try to channel the New York tourist experience.,1.0,0.1054092553389459,10,10,0,0
3151,This is how we invented the original game of 'TWISTER',1.0,0.0953462589245592,11,11,0,0
3152,Not everybody was as overawed by Michelangelo's works.,1.0,0.0953462589245592,11,11,0,0
3153,"I'm not dead, my drug dealer recommended this Yoga posture",1.0,0.0953462589245592,11,11,0,0
3154,"Don't mind me, they walk all over me at work too.",1.0,0.1054092553389459,10,10,0,0
3155,Look...a blimp!,1.0,0.0953462589245592,11,11,0,0
3156,Just admiring the glass ceiling.,1.0,0.0953462589245592,11,11,0,0
3157,Next I'll try lobbying in the halls of Congress.,1.0,0.1054092553389459,10,10,0,0
3158,Does anyone have a cigarette?,1.0,0.1054092553389459,10,10,0,0
3159,Naps in New Your,1.0,0.1054092553389459,10,10,0,0
3160,"Always wondered why Mother said "" try to stay out from underfoot"" ?",1.0,0.0953462589245592,11,11,0,0
3161,...??...lift my heels up and SHOUT!...throw my head back and SHOUT!,1.0,0.1054092553389459,10,10,0,0
3162,Only have half an hour for lunch.,1.0,0.0953462589245592,11,11,0,0
3163,My therapist thinks I let people walk all over me.,1.0,0.1054092553389459,10,10,0,0
3164,Trust me. Tis better the hurdle be than bang our head into it constantly.,1.0,0.0953462589245592,11,11,0,0
3165,I realized I'm more of a 'give up' than a 'persevere' kind of guy.,1.0,0.0953462589245592,11,11,0,0
3166,I'm gaining a new perspective.,1.0,0.1054092553389459,10,10,0,0
3167,I want to thank you all for attending this skip level seminar.,1.0,0.0953462589245592,11,11,0,0
3168,Does anybody have a thick newspaper?,1.0,0.0953462589245592,11,11,0,0
3169,Next time I'll take what's behind the curtain!,1.0,0.1054092553389459,10,10,0,0
3170,"It's a new, radical form of psychotherapy.",1.0,0.1054092553389459,10,10,0,0
3171,The competition was sleeping on the job.,1.0,0.1336306209562122,8,8,0,0
3172,"""Great. I think that dog's going to come back and use me like a fire hydrant"".",1.0,0.0953462589245592,11,11,0,0
3173,Being mayor has certain privileges.,1.0,0.1178511301977579,9,9,0,0
3174,The populus groundswell makes it worthwhile.,1.0,0.1054092553389459,10,10,0,0
3175,I'm beginning to regret picking the sunny side of the street.,1.0,0.1054092553389459,10,10,0,0
3176,My campaign just isn't gaining traction.,1.0,0.0953462589245592,11,11,0,0
3177,I told you New Yorkers wouldn't notice!,1.0,0.0953462589245592,11,11,0,0
3178,"I've been workin' on the ra-ail ro-oad, a-all the live-long da-a-a-ay . . . .",1.0,0.0953462589245592,11,11,0,0
3179,Its performance art! I call this one Man on Busy Sidewalk.,1.0,0.0953462589245592,11,11,0,0
3180,Do all hurdlers love the rat race?,1.0,0.1054092553389459,10,10,0,0
3181,You ever wonder why some mornings you can still see the moon?,1.0,0.1178511301977579,9,9,0,0
3182,The 3D pavement art in Europe is so much better,1.0,0.0953462589245592,11,11,0,0
3183,That's the spot. I'm donating a kidney to my brother. The one I caught cheating with my wife.,1.0,0.1054092553389459,10,10,0,0
3184,One man's happy place...,1.0,0.1054092553389459,10,10,0,0
3185,I'm getting down with my bad self !,1.0,0.1178511301977579,9,9,0,0
3186,I’ll never let them walk all over me – at least not figuratively.,1.0,0.1054092553389459,10,10,0,0
3187,Plane spotting.,1.0,0.0953462589245592,11,11,0,0
3188,The morning rush CAN be fun!,1.0,0.1054092553389459,10,10,0,0
3189,This guy is over the top.,1.0,0.0953462589245592,11,11,0,0
3190,People stop and stare...I won't care...if I can be here on the street where you live.,1.0,0.0953462589245592,11,11,0,0
3191,Thinking from the bottom up. Are people are just passing me by?,1.0,0.1054092553389459,10,10,0,0
3192,I'm pizza rat's bodyman.,1.0,0.0953462589245592,11,11,0,0
3193,actually the word 'walkies!'was originally intended for the dog....,1.0,0.1054092553389459,10,10,0,0
3194,The adventures of narcoleptic man!,1.0,0.0953462589245592,11,11,0,0
3195,"At least, I'm diagonal.",1.0,0.0953462589245592,11,11,0,0
3196,They said I should come on this walk to see the stars!,1.0,0.1054092553389459,10,10,0,0
3197,Is this what tripping the light fantastic is all about?,1.0,0.1054092553389459,10,10,0,0
3198,I have decided to take it easy from now on.,1.0,0.1054092553389459,10,10,0,0
3199,"It's harder than it looks, being a speed bump on the road of life.",1.0,0.0953462589245592,11,11,0,0
3200,"Boss said, ""Be disruptive."" How's this for disruptive?",1.0,0.1054092553389459,10,10,0,0
3201,"""I am not a pervert. This is a social experiment.",1.0,0.1054092553389459,10,10,0,0
3202,"Every CEO needs to experience this once, then realize why we usually do the stepping on.",1.0,0.0953462589245592,11,11,0,0
3203,"""This is New York, man."" says the dog",1.0,0.1054092553389459,10,10,0,0
3204,Ever slept for 4 days in coach on Amtrak? This is heaven getting into the station finally!,1.0,0.1054092553389459,10,10,0,0
3205,"If I hear bag pipes, I'm out of here!",1.0,0.0953462589245592,11,11,0,0
3206,I haven't slept in 30 streets.,1.0,0.1178511301977579,9,9,0,0
3207,I've migrated to a cloud-based platform.,1.0,0.1054092553389459,10,10,0,0
3208,....... extremely challenging .......,1.0,0.0953462589245592,11,11,0,0
3209,"Chill, friend. Time's too short not to waste it.",1.0,0.1054092553389459,10,10,0,0
3210,"This is oddly refreshing... I'm so used to it being the other way around, where I'm stepping over people.",1.0,0.0953462589245592,11,11,0,0
3211,"I tried to tell mom in Giltner that this is life in the city. ""I wanna go home"".",1.0,0.0953462589245592,11,11,0,0
3212,"It must have been PM, because I can't see a thing...",1.0,0.0953462589245592,11,11,0,0
3213,"A draw is on the ground, the draw looks like a person so people think that they are gonna step on him. But finally no one is on the ground",1.0,0.0953462589245592,11,11,0,0
3214,"Watch out, you might get Doug on your shoe.",1.0,0.0953462589245592,11,11,0,0
3215,"Listen, dear, I'm trying it and it really works! I thought that if you wanted to be treated like a door mat you have to lie down first, and now I know it works.",1.0,0.0953462589245592,11,11,0,0
3216,Chill out. Life is short.,1.0,0.1054092553389459,10,10,0,0
3217,Ahhh...so relaxing to be a doormat...,1.0,0.0953462589245592,11,11,0,0
3218,Maybe if I can visualize being a penny I will figure out how to make more of them...,1.0,0.1054092553389459,10,10,0,0
3219,I'm a slip and fall lawyer.,1.0,0.0953462589245592,11,11,0,0
3220,I'm nobody going nowhere. Who are you?,1.0,0.1054092553389459,10,10,0,0
3221,"Even here in the city, I like to just take a moment to kick back and stare up at the sky.",1.0,0.0953462589245592,11,11,0,0
3222,My name's Matt.,1.0,0.0953462589245592,11,11,0,0
3223,"'Break time! Oh, it's good to be union.""",1.0,0.0953462589245592,11,11,0,0
3224,I'm trying to gain a new perspective on my daily commute.,1.0,0.0953462589245592,11,11,0,0
3225,Pollster analyzes word on the street.,1.0,0.0953462589245592,11,11,0,0
3226,Is there a Starbucks near here?,1.0,0.0953462589245592,11,11,0,0
3227,"Ron! Hey, I told you the window is faster.",1.0,0.1054092553389459,10,10,0,0
3228,I'm on vacation.,1.0,0.0953462589245592,11,11,0,0
3229,"Oh, give me a home where the buffalo roam..............",1.0,0.0953462589245592,11,11,0,0
3230,"We are all in the gutter, but some of us are looking at Bernie Sanders.",1.0,0.0953462589245592,11,11,0,0
3231,Can you be down to earth somewhere else?,1.0,0.0953462589245592,11,11,0,0
3232,My shrink told me not to let people walk all over me.,1.0,0.0953462589245592,11,11,0,0
3233,Such a pedestrian perspective on sidewalk etiquette...,1.0,0.1054092553389459,10,10,0,0
3234,"Honey, let's not use Airbnb next time, OK?",1.0,0.0953462589245592,11,11,0,0
3235,"I used to do this to save parking spaces, but the sidewalk's less lonely.",1.0,0.0953462589245592,11,11,0,0
3236,"My Realtor wasn't kidding. Only $5,000 a month for a pied-à-terre uptown with city views!",1.0,0.0953462589245592,11,11,0,0
3237,"Hey, I'm cloud-watching, here!",1.0,0.0953462589245592,11,11,0,0
3238,"It's rent stabilized, close to work and has unobstructed views.",1.0,0.0953462589245592,11,11,0,0
3239,"It's a free existence, isn't it?",1.0,0.0953462589245592,11,11,0,0
3240,"Walk around, please, or else I won't grow.",1.0,0.0953462589245592,11,11,0,0
