rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
3513,"You can call me crazy all you want, but this is the one place I CAN'T get shot, so...",1.105263157894737,0.0723351864143449,19,17,2,0
3514,All Right !!! Rusty's In The Club!,1.105263157894737,0.0723351864143449,19,17,2,0
3515,"Do you think hunters fear inner ear problems, and thus, the flaps?",1.105263157894737,0.0723351864143449,19,17,2,0
3516,"Too soon the companion, too late the target.",1.105263157894737,0.0723351864143449,19,17,2,0
3517,I hope he's there to warn us.,1.105263157894737,0.0723351864143449,19,17,2,0
3518,There goes Tweety taunting the tourists again.,1.105263157894737,0.0723351864143449,19,17,2,0
3519,"He really goes on a limb, doesn't he?",1.105263157894737,0.0723351864143449,19,17,2,0
3520,What a bird brain that guy has.,1.105263157894737,0.0723351864143449,19,17,2,0
3521,"It's like my grandpappy used to say.....""a bird on the rifle is worth two on the branch!""",1.105263157894737,0.0723351864143449,19,17,2,0
3522,"And they disparage us as ""bird brains.""",1.105263157894737,0.0723351864143449,19,17,2,0
3523,"He makes a pretty good mole, for a bird.",1.105263157894737,0.0723351864143449,19,17,2,0
3524,My sense of worth is halved every time I see him.,1.105263157894737,0.0723351864143449,19,17,2,0
3525,She looks single -- care to be my wingman?,1.105263157894737,0.0723351864143449,19,17,2,0
3526,"You can tell it's a South Korean Warbler. They always look north.""",1.105263157894737,0.0723351864143449,19,17,2,0
3527,He'd better not sing like a canary.,1.105263157894737,0.0723351864143449,19,17,2,0
3528,It's the Brown-Nosed variety of the Yellow-Bellied Flycatcher.,1.105263157894737,0.0723351864143449,19,17,2,0
3529,He only hunts Wabbits,1.105263157894737,0.0723351864143449,19,17,2,0
3530,I've got $20 on Fred.,1.105263157894737,0.1052631578947368,19,18,0,1
3531,That's how we put a bird on it.,1.105263157894737,0.0723351864143449,19,17,2,0
3532,Thank goodness for the bluebird of safety.,1.105263157894737,0.1052631578947368,19,18,0,1
3533,That still doesn't make you a Cuckoo bird!,1.105263157894737,0.0723351864143449,19,17,2,0
3534,He's obsessed with that movie 'Dr. Strangelove',1.105263157894737,0.0723351864143449,19,17,2,0
3535,"I agree, a bird in hand is worth two in the bush.",1.105263157894737,0.1052631578947368,19,18,0,1
3536,"Okay, your affair with that parakeet has its benefits.",1.105263157894737,0.0723351864143449,19,17,2,0
3537,"Don't blame the dove, it's the economy. He hasn't had work since Woodstock.",1.105263157894737,0.0723351864143449,19,17,2,0
3538,"Tell me again, what's the difference between commenselism and amensalism?",1.105263157894737,0.0723351864143449,19,17,2,0
3539,"No worries, he's on our payroll now. He will lead him away from us!",1.105263157894737,0.1052631578947368,19,18,0,1
3540,I esteem myself more highly than that one on a gun.,1.105263157894737,0.0723351864143449,19,17,2,0
3541,Did you hear? Blue hired that hunter for a song!,1.105263157894737,0.0723351864143449,19,17,2,0
3542,"It makes sense. The old guy can't afford a real scope, and Fred hates ducks.",1.105263157894737,0.0723351864143449,19,17,2,0
3543,"You can shoot now, Harvey, they aren't suspecting it.",1.105263157894737,0.0723351864143449,19,17,2,0
3544,'If only he knew......',1.105263157894737,0.0723351864143449,19,17,2,0
3545,"Yeah, I guess it could be Storkholm's, but she looks more like a duck, no?",1.105263157894737,0.0723351864143449,19,17,2,0
3546,Must be a right-wing.,1.105263157894737,0.0723351864143449,19,17,2,0
3547,What a suck-up!,1.105263157894737,0.0723351864143449,19,17,2,0
3548,This life is for the birds.,1.105263157894737,0.0723351864143449,19,17,2,0
3549,I think he's technically still worth two of us.,1.105263157894737,0.0723351864143449,19,17,2,0
3550,"You're right, they're both clueless.",1.105263157894737,0.0723351864143449,19,17,2,0
3551,I guess Frankie IS a big shot now.,1.105263157894737,0.0723351864143449,19,17,2,0
3552,The hunt is rifling my feathers.,1.105263157894737,0.1052631578947368,19,18,0,1
3553,He is blinded by the camouflage.,1.105263157894737,0.0723351864143449,19,17,2,0
3554,Son of a gun!,1.105263157894737,0.0723351864143449,19,17,2,0
3555,Uh oh...Tweddy's turned into the wind and you know what that means.,1.105263157894737,0.0723351864143449,19,17,2,0
3556,I thought they cut Rifle Barrel Balance Beam from The Bird Olympics.,1.105263157894737,0.0723351864143449,19,17,2,0
3557,I TOLD her not to up with that on-line dating service.,1.105263157894737,0.0723351864143449,19,17,2,0
3558,"A yellow-bellied stool pigeon, if I'm not mistaken.",1.105263157894737,0.0723351864143449,19,17,2,0
3559,He's gun-shy. That's his new therapist.,1.105263157894737,0.0723351864143449,19,17,2,0
3560,Now do you believe me when I told Burt was pretty clueless?,1.105263157894737,0.1052631578947368,19,18,0,1
3561,"'Look, they're not speaking! She's giving him the cold tail feather.""",1.105263157894737,0.0723351864143449,19,17,2,0
3562,"Vilma, don't worry, our boy just likes making fun of these humans. He is warning our neighbors that humans with sticks on their shoulders could potentially hurt themselves.",1.105263157894737,0.0723351864143449,19,17,2,0
3563,"Don't worry, Daisy! Fear Exposure Therapy has been proven to work.",1.105263157894737,0.0723351864143449,19,17,2,0
3564,"Well, SO FAR he's kept his supporter under control",1.105263157894737,0.0723351864143449,19,17,2,0
3565,Tweet!,1.1,0.0688247201611685,20,18,2,0
3566,I think his plan is to build a nest out of the mustache.,1.1,0.0688247201611685,20,18,2,0
3567,Bird in the bush 1: Wait...shouldn't that bird be in his hand??? Bird in the bush 2: WAIT a MINUTE...that's a decoy !!!!!,1.1,0.0688247201611685,20,18,2,0
3568,"Stay alert - technically, he's not 'in hand.'",1.1,0.0688247201611685,20,18,2,0
3569,It's part of the initiation.,1.1,0.0688247201611685,20,18,2,0
3570,He's safe. There is no app yet.,1.1,0.0688247201611685,20,18,2,0
3571,Pamina thinks she's so hot 'cause Herr Mozart takes her everywhere.,1.1,0.0688247201611685,20,18,2,0
3572,I guess you're not being paranoid; he IS targeting us specifically.,1.1,0.0688247201611685,20,18,2,0
3573,"That's Doug. You know, ""from his cold dead talons"" Doug.",1.1,0.0688247201611685,20,18,2,0
3574,Jr. has really taken to hunting.,1.1,0.0688247201611685,20,18,2,0
3575,"…so I told Jerry, ‘That’s Bernie Sanders!’",1.1,0.1,20,19,0,1
3576,She's a firm believer in gun patrol.,1.1,0.0688247201611685,20,18,2,0
3577,One bad tweet and it's all over.,1.1,0.0688247201611685,20,18,2,0
3578,"It will be just like Cyrano, I'll whistle and you fly out.",1.1,0.0688247201611685,20,18,2,0
3579,Now is not the time to feed Junior!,1.1,0.0688247201611685,20,18,2,0
3580,Must be that Vermonter.,1.1,0.0688247201611685,20,18,2,0
3581,I thought you told him not to play chicken,1.1,0.0688247201611685,20,18,2,0
3582,I guess a bird in the hand is really worth more than two in the bush.,1.1,0.0688247201611685,20,18,2,0
3583,"He's been coming here for years, never fired a shot. He is not a very good NRA member in my opinion.",1.1,0.0688247201611685,20,18,2,0
3584,"We're about to see if ,""A bird in the hand is worth two in the bush.""",1.1,0.0688247201611685,20,18,2,0
3585,Remember when the species barrier was inviolable?,1.1,0.0688247201611685,20,18,2,0
3586,"Well, that gun has basically become an extension of his hand.",1.1,0.1,20,19,0,1
3587,Didn't I read we are now an endangered species?,1.1,0.0688247201611685,20,18,2,0
3588,When did you first suspect that Tweety was a stool pigeon?,1.1,0.0688247201611685,20,18,2,0
3589,"What do you think Mabel, Darwin award winner or mate?",1.1,0.0688247201611685,20,18,2,0
3590,He must be from Portland.,1.1,0.1,20,19,0,1
3591,Witness our son's coming of age,1.1,0.0688247201611685,20,18,2,0
3592,"Think he'll regret calling ""Shotgun!""?",1.1,0.0688247201611685,20,18,2,0
3593,He thinks he's a bird colonel.,1.1,0.0688247201611685,20,18,2,0
3594,"The hunter's looking to find birds to kill, and we're the ones with the ""bird brains.",1.1,0.0688247201611685,20,18,2,0
3595,"Once he finds bird crap on his rifle, he'll be so angry he won't be able to shoot straight.",1.1,0.0688247201611685,20,18,2,0
3596,Turncoat! I bet he used to be a Democrat!,1.1,0.1,20,19,0,1
3597,He ain't worth us!,1.1,0.0688247201611685,20,18,2,0
3598,Another NRA member: National Robin Association,1.1,0.1,20,19,0,1
3599,He traded his life for a position as rear guard.,1.1,0.0688247201611685,20,18,2,0
3600,I'll never understand why we signed that extradition treaty with Ted Nugent.,1.1,0.0688247201611685,20,18,2,0
3601,"I've heard of ""a bird in hand,"" but this is ridiculous.",1.1,0.1,20,19,0,1
3602,They met when he was skydiving over Yellowstone. They share a love of danger.,1.1,0.0688247201611685,20,18,2,0
3603,We're a little more gun-shy.,1.1,0.0688247201611685,20,18,2,0
3604,he's never just one in the hand or two in the bush.,1.1,0.0688247201611685,20,18,2,0
3605,Are you going to tweet him or shall I?,1.1,0.0688247201611685,20,18,2,0
3606,He'll need more than one gun to kill the two of us!,1.1,0.1,20,19,0,1
3607,No one that I know considers Mr. WInslow a threat,1.1,0.0688247201611685,20,18,2,0
3608,So a little birdie told him so.,1.1,0.0688247201611685,20,18,2,0
3609,"""I hear she left a bald eagle for him"".",1.1,0.0688247201611685,20,18,2,0
3610,"Polly's decided to seek re-election, I see.",1.1,0.0688247201611685,20,18,2,0
3611,Her parents think she is some kind of genius.,1.1,0.0688247201611685,20,18,2,0
3612,Know thy enemy. Shi. No Tzu.,1.1,0.0688247201611685,20,18,2,0
3613,"Oh look, Walter launched his manned satellite branch.",1.1,0.1,20,19,0,1
3614,See - feeling disenfranchised can make one a traitor,1.1,0.0688247201611685,20,18,2,0
3615,"i guess that's what they call a ""peep sight"".",1.1,0.0688247201611685,20,18,2,0
3616,"We may have to re-evalutate this ""two-in-the bush"" approach.",1.1,0.0688247201611685,20,18,2,0
3617,Hey Tweety - Tweet This !,1.1,0.0688247201611685,20,18,2,0
3618,He must be an animal rights hunter.,1.1,0.0688247201611685,20,18,2,0
3619,He's dumber than Elmer Fudd.,1.1,0.1,20,19,0,1
3620,Looks like Bob White is now Peep the sight.,1.1,0.1,20,19,0,1
3621,"Now, if that ain't the ultimate tweet!",1.1,0.0688247201611685,20,18,2,0
3622,"Oh, don't be chicken!",1.1,0.0688247201611685,20,18,2,0
3623,"""Gee Marilyn isn't it lovely out during rabbit season!",1.1,0.0688247201611685,20,18,2,0
3624,Cuckold!,1.1,0.1,20,19,0,1
3625,"He's nuts!"" ""I guess he really is qualified to run for POTUS.",1.1,0.0688247201611685,20,18,2,0
3626,"Hold your horses, I saw her first.",1.1,0.0688247201611685,20,18,2,0
3627,Let's call them Hillary and Donald,1.1,0.0688247201611685,20,18,2,0
3628,What an egghead.,1.1,0.1,20,19,0,1
3629,"I guess it's better than a hunting dog, but still...",1.1,0.0688247201611685,20,18,2,0
3630,"PSYCHO BIRD POOPS ON HUNTER PRANK!!!! - 1 month ago • 10,000,000 views PLEASE SUBSCRIBE TO MY CHANNEL",1.1,0.1,20,19,0,1
3631,I never trusted Henry.,1.1,0.0688247201611685,20,18,2,0
3632,I dunno. Must have something to do with Trump.,1.1,0.0688247201611685,20,18,2,0
3633,He must be related to Bernie Sanders.,1.1,0.0688247201611685,20,18,2,0
3634,Should I tell him or should you?,1.1,0.0688247201611685,20,18,2,0
3635,"That's not Jerry, is it? Actually, yeah. I think that is Jerry.",1.1,0.0688247201611685,20,18,2,0
3636,"That way, when he tweets, he can see who his followers are.",1.1,0.0688247201611685,20,18,2,0
3637,Relax. He only gets two shots to make birdie.,1.1,0.1,20,19,0,1
3638,Talk about a lame duck,1.1,0.0688247201611685,20,18,2,0
3639,"You know, he has been incorrigible ever since we let him hang with those showoff eagles up the tree.",1.1,0.1,20,19,0,1
3640,Sometimes you need a better outlook to live a better life.,1.1,0.0688247201611685,20,18,2,0
3641,They appointed him 'bird protector' for our forest!,1.1,0.1,20,19,0,1
3642,Do you think he's going to break out a spontaneous rendition of Purple Rain?,1.1,0.0688247201611685,20,18,2,0
3643,"As my Dad always said, ""A Mate's Never Won on a Registered Gun""",1.1,0.1,20,19,0,1
3644,Finch's friend is off to kill a mockingbird.,1.1,0.0688247201611685,20,18,2,0
3645,A bird on the gun is better than two in the bush.,1.1,0.0688247201611685,20,18,2,0
3646,We needed a way to continue natural selection,1.1,0.0688247201611685,20,18,2,0
3647,He fell out of the nest.,1.1,0.0688247201611685,20,18,2,0
3648,One in the hand is worth two in the bush.,1.1,0.0688247201611685,20,18,2,0
3649,I'm afraid that Jim has grown tired of seed.,1.1,0.1,20,19,0,1
3650,How can you Trump that?,1.1,0.0688247201611685,20,18,2,0
3651,He calls himself: Jack Sparrow.,1.1,0.0688247201611685,20,18,2,0
3652,"""Gotta love those ""Make Squabs Not War"" guys.",1.1,0.1,20,19,0,1
3653,I think our net worth has just been greatly diminished.,1.1,0.0688247201611685,20,18,2,0
3654,Why does our son have to act so wild?,1.1,0.0688247201611685,20,18,2,0
3655,"Arms dealer? Nice job, if you can get it.",1.1,0.0688247201611685,20,18,2,0
3656,"It's only temporary. Hallelujah bye and bye, he'll fly away.",1.1,0.0688247201611685,20,18,2,0
3657,"It's a gun, fly away! Haven't u learned anything from watching bambi",1.1,0.0688247201611685,20,18,2,0
3658,"Now that takes balls, great big, tiny bird balls.",1.1,0.0688247201611685,20,18,2,0
3659,Her song is beautiful enough to soothe the savage breast.,1.1,0.0688247201611685,20,18,2,0
3660,Harold never was too 'fly.,1.1,0.0688247201611685,20,18,2,0
3661,"You had to tell her that we left her everything in our will!""",1.1,0.0688247201611685,20,18,2,0
3662,Don’s strong sense of opportunism allows him to overcome his small talons and ride that gun barrel to his destination.,1.1,0.0688247201611685,20,18,2,0
3663,"Look, it's a bird's eye view of the NRA",1.1,0.0688247201611685,20,18,2,0
3664,"Say what you like, but he really puts his money where his mouth is when it comes to Second Amendment rights.",1.1,0.0688247201611685,20,18,2,0
3665,I've told him more than once--ever since we moved to Wyoming his go-to strategy no longer qualifies as foolproof.,1.1,0.0688247201611685,20,18,2,0
3666,I can see you didn't tell him about the downside of the birds and the bees,1.1,0.0688247201611685,20,18,2,0
3667,Looks like two twits!,1.1,0.0688247201611685,20,18,2,0
3668,She always did try to lord her position over everyone.,1.1,0.0688247201611685,20,18,2,0
3669,"I don't understand the appeal, but it's her life.",1.1,0.0688247201611685,20,18,2,0
3670,That's the bravest form of protest.,1.1,0.0688247201611685,20,18,2,0
3671,Penny for your thoughts.,1.1,0.0688247201611685,20,18,2,0
3672,That's feeding the hand that bites you!,1.1,0.0688247201611685,20,18,2,0
3673,Miranda always had a thing for old coots.,1.1,0.0688247201611685,20,18,2,0
3674,Isn't that your nephew.....the lazy one who he hates to flap his wings!,1.1,0.0688247201611685,20,18,2,0
3675,"Thinks he's safe, but never saw Dick Cheney hunt.",1.1,0.0688247201611685,20,18,2,0
3676,"Don't fall for it, he's coming for us!",1.1,0.0688247201611685,20,18,2,0
3677,I don't think Edward is clear on the concept of bird hunting.,1.1,0.0688247201611685,20,18,2,0
3678,hunter and the hunted can get along,1.1,0.1,20,19,0,1
3679,The traitor's working for him as a spotter.,1.0952380952380951,0.0656383273909058,21,19,2,0
3680,Aren't you glad you're not a para-skeet?,1.0952380952380951,0.0656383273909058,21,19,2,0
3681,Just gunning for it...,1.0952380952380951,0.0952380952380952,21,20,0,1
3682,He’s watching his back with his tweets.,1.0952380952380951,0.0656383273909058,21,19,2,0
3683,His name is Neville Chamberlain,1.0952380952380951,0.0656383273909058,21,19,2,0
3684,Phoebe is such a showboat.,1.0952380952380951,0.0656383273909058,21,19,2,0
3685,"On the count of three, turn, draw and shoot. One... Two...",1.0952380952380951,0.0656383273909058,21,19,2,0
3686,Watch out. It's a drone.,1.0952380952380951,0.0656383273909058,21,19,2,0
3687,I'd make fun of him but I'm chicken.,1.0952380952380951,0.0656383273909058,21,19,2,0
3688,Bet you 50 bucks he picks his nose.,1.0952380952380951,0.0656383273909058,21,19,2,0
3689,"I'm old school, but I'm down with 'live tweets'!",1.0952380952380951,0.0656383273909058,21,19,2,0
3690,he's no chicken,1.0952380952380951,0.0656383273909058,21,19,2,0
3691,That's what I call playing hard to get.,1.0952380952380951,0.0656383273909058,21,19,2,0
3692,as if the dogs weren't bad enough,1.0952380952380951,0.0656383273909058,21,19,2,0
3693,Now that's a Robin with big kahuna's!,1.0952380952380951,0.0656383273909058,21,19,2,0
3694,I heard he's voting for Trump,1.0952380952380951,0.0656383273909058,21,19,2,0
3695,Teach her not to loose sight of danger and look what she becomes.,1.0952380952380951,0.0656383273909058,21,19,2,0
3696,"Yeah, he's a COOL dad. But sometimes I wish I had a NICE dad.",1.0952380952380951,0.0952380952380952,21,20,0,1
3697,"So what do you think Ralph? ""He looks a little goofy."" ""Shall we give him a thrill?",1.0952380952380951,0.0656383273909058,21,19,2,0
3698,I gotta give it to your sister: she's outgunned us again.,1.0952380952380951,0.0656383273909058,21,19,2,0
3699,"Well, there's one we won't have to worry about.",1.0952380952380951,0.0952380952380952,21,20,0,1
3700,Look-out,1.0952380952380951,0.0656383273909058,21,19,2,0
3701,Probably his social media advisor.,1.0952380952380951,0.0656383273909058,21,19,2,0
3702,"""Yikes' To bad cousin Larry is a proponent of the gun law.",1.0952380952380951,0.0656383273909058,21,19,2,0
3703,He fires that thing backwards so he uses a seeing-eye bird as his scout.,1.0952380952380951,0.0656383273909058,21,19,2,0
3704,"I tried to tell her that the whole ""bird in the hand"" thing wasn't about her own self-worth.",1.0952380952380951,0.0656383273909058,21,19,2,0
3705,"You promised me you were going to review where and where NOT to perch with him over the weekend, Bill!",1.0952380952380951,0.0656383273909058,21,19,2,0
3706,Thank goodness a bird on the barrel is worth two in the bush.,1.0952380952380951,0.0656383273909058,21,19,2,0
3707,He's getting the barrel's eye view for a change.,1.0952380952380951,0.0656383273909058,21,19,2,0
3708,There goes Bernie Bird endorsing Sanders again.,1.0952380952380951,0.0656383273909058,21,19,2,0
3709,The Arnold's had one bad egg named Ben.,1.0952380952380951,0.0656383273909058,21,19,2,0
3710,He did it. Little guy once told me his was going to face away from his fears.,1.0952380952380951,0.0952380952380952,21,20,0,1
3711,"If you believe that song he is singing, I have a fence on the Mexican border you can sit on.",1.0952380952380951,0.0656383273909058,21,19,2,0
3712,Hard to believe anyone is going to find this funny!,1.0952380952380951,0.0952380952380952,21,20,0,1
3713,"Don't fret, he's not one to squawk.",1.0952380952380951,0.0656383273909058,21,19,2,0
3714,She caucused for Bernie.,1.0952380952380951,0.0656383273909058,21,19,2,0
3715,Open canary.,1.0952380952380951,0.0656383273909058,21,19,2,0
3716,You tweet and I'll retweet.,1.0952380952380951,0.0656383273909058,21,19,2,0
3717,"Welp...fish in a barrel, you're officially on notice.",1.0952380952380951,0.0656383273909058,21,19,2,0
3718,"If it was me, I'd more than just alit on his rifle.",1.0952380952380951,0.0656383273909058,21,19,2,0
3719,It's a new kind of blind.,1.0952380952380951,0.0656383273909058,21,19,2,0
3720,There goes the rat with wings,1.0952380952380951,0.0656383273909058,21,19,2,0
3721,That's one cocky bird-in-hand.,1.0952380952380951,0.0656383273909058,21,19,2,0
3722,Looks like he joined the Other Side.,1.0952380952380951,0.0656383273909058,21,19,2,0
3723,I guess he's hunting with irony!,1.0952380952380951,0.0656383273909058,21,19,2,0
3724,Isn't that Tweety the Mockingjay?,1.0952380952380951,0.0656383273909058,21,19,2,0
3725,He's got that new bird's eye view for a scope,1.0952380952380951,0.0656383273909058,21,19,2,0
3726,It's weird to see Saint Francis pandering for the rural vote,1.0952380952380951,0.0656383273909058,21,19,2,0
3727,He needs a pointer dog!,1.0952380952380951,0.0656383273909058,21,19,2,0
3728,First time I've ever seen a stool pigeon in the wild.,1.0952380952380951,0.0656383273909058,21,19,2,0
3729,He had the best warning chirp until he Turnfeathered.,1.0952380952380951,0.0656383273909058,21,19,2,0
3730,"There she is!"" ""That chick really is the queen of performance activism.",1.0952380952380951,0.0656383273909058,21,19,2,0
3731,That's a shotgun bird if I've ever seen one.,1.0952380952380951,0.0656383273909058,21,19,2,0
3732,I guess this is what they mean by bird shot.,1.0952380952380951,0.0656383273909058,21,19,2,0
3733,Stay calm!  He's a tree hugger.,1.0952380952380951,0.0656383273909058,21,19,2,0
3734,He didn't make the 74 IQ cut for NRA membership.,1.0952380952380951,0.0656383273909058,21,19,2,0
3735,Come on and give One Stone a chance.,1.0952380952380951,0.0656383273909058,21,19,2,0
3736,I thought you said we could trust him.,1.0952380952380951,0.0656383273909058,21,19,2,0
3737,"Who else but,Prince, would do that?",1.0952380952380951,0.0656383273909058,21,19,2,0
3738,One on the barrel.,1.0952380952380951,0.0656383273909058,21,19,2,0
3739,I hope his new front gun-sight likes us...,1.0952380952380951,0.0952380952380952,21,20,0,1
3740,I understand he was voted out of the NRA recently,1.0952380952380951,0.0656383273909058,21,19,2,0
3741,"well, half a bird dog is better than none",1.0952380952380951,0.0656383273909058,21,19,2,0
3742,Just because he's out there and we're in here doesn't make us worth anything less.,1.0952380952380951,0.0656383273909058,21,19,2,0
3743,I agree. An impetuous tweet can really backfire.,1.0952380952380951,0.0656383273909058,21,19,2,0
3744,We're two birds only a stone's throw away.,1.0952380952380951,0.0952380952380952,21,20,0,1
3745,Now who's the bird brain?,1.0952380952380951,0.0656383273909058,21,19,2,0
3746,Well I guess it's better than being over a barrel.,1.0952380952380951,0.0656383273909058,21,19,2,0
3747,He twitted shotgun.,1.0952380952380951,0.0952380952380952,21,20,0,1
3748,"Oh look Marge, a gun with the safety on, it's called a peeping Tom !",1.0952380952380951,0.0952380952380952,21,20,0,1
3749,And he didn't even let out a peep !,1.0952380952380951,0.0656383273909058,21,19,2,0
3750,Don't worry - a bird on the barrel is worth two in the bush.,1.0952380952380951,0.0952380952380952,21,20,0,1
3751,"Forget the exchange rate, we're not leaving this bush.",1.0952380952380951,0.0656383273909058,21,19,2,0
3752,"Well, It looks like we can safely remove him from our No Fly Zone",1.0952380952380951,0.0952380952380952,21,20,0,1
3753,Non-committed delegate I suppose...,1.0952380952380951,0.0656383273909058,21,19,2,0
3754,Don't be trite and predictable.,1.0952380952380951,0.0656383273909058,21,19,2,0
3755,It's worth going out on a limb for her.,1.0952380952380951,0.0656383273909058,21,19,2,0
3756,Birdie hasn't been afraid of anything since that eagle attacked Donald Trump.,1.0952380952380951,0.0656383273909058,21,19,2,0
3757,We assume his third genie wish will not have an ambiguous Twitter abbreviation.,1.0952380952380951,0.0656383273909058,21,19,2,0
3758,Reckon he didn't bring a dog!,1.0952380952380951,0.0656383273909058,21,19,2,0
3759,That's why he failed camouflage.,1.0952380952380951,0.0656383273909058,21,19,2,0
3760,Damn mockingbirds have to harass everybody and everything.,1.0952380952380951,0.0656383273909058,21,19,2,0
3761,There goes Ms. Gutsy Guy,1.0952380952380951,0.0656383273909058,21,19,2,0
3762,I hear he's got connections.,1.0952380952380951,0.0656383273909058,21,19,2,0
3763,Maybe he gets tweets about our location,1.0952380952380951,0.0656383273909058,21,19,2,0
3764,got to be a decoy.,1.0952380952380951,0.0656383273909058,21,19,2,0
3765,Ira's last tweet mentioned Stockholm Syndrome ..poor guy.,1.0952380952380951,0.0656383273909058,21,19,2,0
3766,He's worth as much as both of us put together.,1.0952380952380951,0.0952380952380952,21,20,0,1
3767,Don't move!,1.0952380952380951,0.0952380952380952,21,20,0,1
3768,"You have to hand it to clay, he's always up for a challenge.",1.0952380952380951,0.0656383273909058,21,19,2,0
3769,Bernie? Naw!,1.0952380952380951,0.0952380952380952,21,20,0,1
3770,Robin actually convinced him to go vegan except for the occasional worm.,1.0952380952380951,0.0656383273909058,21,19,2,0
3771,Global warming is creating some strange bedfellows!,1.0952380952380951,0.0656383273909058,21,19,2,0
3772,Backfire!,1.0952380952380951,0.0656383273909058,21,19,2,0
3773,Always grabs the safest spot for himself.,1.0952380952380951,0.0656383273909058,21,19,2,0
3774,I've got to stop snacking at that nearby marijuana farm.,1.0952380952380951,0.0656383273909058,21,19,2,0
3775,There goes that snitch,1.0952380952380951,0.0656383273909058,21,19,2,0
3776,Sometimes the things you're looking for are right next to you.,1.0952380952380951,0.0656383273909058,21,19,2,0
3777,Now That's A Real Cuckoo Bird.,1.0952380952380951,0.0656383273909058,21,19,2,0
3778,What's the saying -- a bird on the gun is worth two in the bush?,1.0952380952380951,0.0952380952380952,21,20,0,1
3779,Kids are so reckless these days.,1.0952380952380951,0.0656383273909058,21,19,2,0
3780,Relax! Wire the two in the bush.,1.0952380952380951,0.0656383273909058,21,19,2,0
3781,Do you think he has any idea where he's perched?,1.0952380952380951,0.0656383273909058,21,19,2,0
3782,Cheeky mockingbird.,1.0952380952380951,0.0656383273909058,21,19,2,0
3783,Brown beaker,1.0952380952380951,0.0656383273909058,21,19,2,0
3784,Never heed the call of the Judas Bird.,1.0952380952380951,0.0656383273909058,21,19,2,0
3785,"Some type of young pigeon---a stoolie, I think.",1.0952380952380951,0.0656383273909058,21,19,2,0
3786,And to think he used to terrorize the neighborhood!,1.0952380952380951,0.0656383273909058,21,19,2,0
3787,Tattle Tit,1.0952380952380951,0.0656383273909058,21,19,2,0
3788,He was always a social climber,1.0952380952380951,0.0656383273909058,21,19,2,0
3789,"First Bernie gets one, now everybody wants one.",1.0952380952380951,0.0952380952380952,21,20,0,1
3790,I guess that's always the risk with public rush tickets.,1.0952380952380951,0.0656383273909058,21,19,2,0
3791,"He has no fear. Last week, he took a dump on Trump.",1.0952380952380951,0.0656383273909058,21,19,2,0
3792,"Dude, I bet that it is an interesting rear sight aiming experience.",1.0952380952380951,0.0656383273909058,21,19,2,0
3793,When doves cry.,1.0952380952380951,0.0952380952380952,21,20,0,1
3794,The other two are still in the bush.,1.0952380952380951,0.0656383273909058,21,19,2,0
3795,I think it will take more than that one to make two in the bush.,1.0952380952380951,0.0656383273909058,21,19,2,0
3796,A bird on the barrel never quailifiess.,1.0952380952380951,0.0952380952380952,21,20,0,1
3797,"Why didn't we think of that, pose as decoy.",1.0952380952380951,0.0656383273909058,21,19,2,0
3798,They're on sentry duty as a team.,1.0952380952380951,0.0656383273909058,21,19,2,0
3799,Birdie Sanders seems to be changing his tone.,1.0952380952380951,0.0656383273909058,21,19,2,0
3800,Life on the edge. She's probably safer there than we are here.,1.0952380952380951,0.0656383273909058,21,19,2,0
3801,Bob lives on the edge. He is the one that got Dick Cheney to shoot Harry Whittington in 2006.,1.0952380952380951,0.0952380952380952,21,20,0,1
3802,"I told that bird he needs his eye's checked, but is too vain to wear glasses.",1.0952380952380951,0.0952380952380952,21,20,0,1
3803,"Just go give her a little peck. Trust me, it will blow your mind!",1.0952380952380951,0.0656383273909058,21,19,2,0
3804,Woodstock he's not.,1.0952380952380951,0.0656383273909058,21,19,2,0
3805,How many birds in the bush are worth one on the gun?,1.0952380952380951,0.0656383273909058,21,19,2,0
3806,I always knew he was a bit of a Judas,1.0952380952380951,0.0656383273909058,21,19,2,0
3807,She was impressed by Tiananmem Square,1.0952380952380951,0.0656383273909058,21,19,2,0
3808,If only he had a bird's eye view.,1.0952380952380951,0.0656383273909058,21,19,2,0
3809,Now I can see the benefit of a symbiotic relationship.,1.0952380952380951,0.0952380952380952,21,20,0,1
3810,This is so bizarre -- we're not in a Trump cartoon.,1.0952380952380951,0.0656383273909058,21,19,2,0
3811,Let's be grateful that junior didn't fly away to join ISIS!,1.0952380952380951,0.0656383273909058,21,19,2,0
3812,"She said, ""Hi-ho, the derry-o. I'll take a shot to land that farmer in the dell.""",1.0952380952380951,0.0656383273909058,21,19,2,0
3813,Elena's just not the same without Nino.,1.0952380952380951,0.0656383273909058,21,19,2,0
3814,I wonder which bathroom he is going to use.,1.0952380952380951,0.0656383273909058,21,19,2,0
3815,Don't be fooled. It's a Pileated Gunsight.,1.0952380952380951,0.0656383273909058,21,19,2,0
3816,Shhhh...Not a PEEP!,1.0952380952380951,0.0656383273909058,21,19,2,0
3817,Phil thinks he's such a rebel. Wait until the mustached man gets a load of this.,1.0952380952380951,0.0656383273909058,21,19,2,0
3818,"There goes Junior again, getting a free ride instead of flying.",1.0952380952380951,0.0656383273909058,21,19,2,0
