rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
3514,I think we're on the right track.,1.0,0.2236067977499789,5,5,0,0
3515,Wow this television is really realistic!,1.0,0.1825741858350553,6,6,0,0
3516,We probably shouldn't have signed up for the fast-track coverage.,1.0,0.2236067977499789,5,5,0,0
3517,"But, it's like I told you last time: What doesn't kill us, makes us stronger.",1.0,0.2236067977499789,5,5,0,0
3518,I thought you said this was going to be the A Train...,1.0,0.2236067977499789,5,5,0,0
3519,Still less painful then going through our insurance.,1.0,0.1825741858350553,6,6,0,0
3520,Now I want you to pay attention to how this makes you feel.,1.0,0.2236067977499789,5,5,0,0
3521,"For the next visit, let's focus on reducing stress.",1.0,0.1825741858350553,6,6,0,0
3522,Sue for a million? That train just left.,1.0,0.2236067977499789,5,5,0,0
3523,Well... At least we found out our final stop.,1.0,0.2236067977499789,5,5,0,0
3524,This doctor is in training!,1.0,0.2236067977499789,5,5,0,0
3525,Tom's new therapist was a train wreck.,1.0,0.1825741858350553,6,6,0,0
3526,How does the train stay on the tracks? There are no wheels on the right side.,1.0,0.1825741858350553,6,6,0,0
3527,What more could possibly happen to us here?,1.0,0.2236067977499789,5,5,0,0
3528,I thought you said the D didn't run on Easter.,1.0,0.1825741858350553,6,6,0,0
3529,"The way our lucks been going lately, I can't believe it missed us.",1.0,0.1825741858350553,6,6,0,0
3530,Are you sure we're on the side track this time?,1.0,0.2236067977499789,5,5,0,0
3531,This is not what I meant when I said that we should downsize and travel more.,1.0,0.2236067977499789,5,5,0,0
3532,Don't tell me you forgot to change the signal to red.,1.0,0.2236067977499789,5,5,0,0
3533,It's getting late but can you raise your good arm higher?,1.0,0.1825741858350553,6,6,0,0
3534,Why don't you just buy a watch?,1.0,0.1825741858350553,6,6,0,0
3535,I've named my penis Mr. Bates.,1.0,0.1825741858350553,6,6,0,0
3536,Today I'm going to have to cut you off early.,1.0,0.1825741858350553,6,6,0,0
3537,"It would be the last time either of them said ""What could possibly go wrong?""",1.0,0.2236067977499789,5,5,0,0
3538,"If this doesn't work, we'll try a Trump rally again.",1.0,0.1825741858350553,6,6,0,0
3539,Dr. Mortimer's dream theory suffers a major setback.,1.0,0.2236067977499789,5,5,0,0
3540,"As they say: try, try again.",1.0,0.2236067977499789,5,5,0,0
3541,"This is the High Line, isn't it?",1.0,0.1825741858350553,6,6,0,0
3542,"Well, Gary, let's hope the third time's the charm for these life insurance policies.",1.0,0.1825741858350553,6,6,0,0
3543,"I told you, the Drumpf train would be worse.",1.0,0.1825741858350553,6,6,0,0
3544,You won't have to worry about the bill.,1.0,0.2236067977499789,5,5,0,0
3545,"Some wrap party, where is everyone?",1.0,0.2886751345948128,4,4,0,0
3546,"I hate waiting for trains, don't you?",1.0,0.2236067977499789,5,5,0,0
3547,We have to stop playing chicken with this train,1.0,0.1825741858350553,6,6,0,0
3548,That was unexpected. Have you seen the movie Ghost?,1.0,0.2236067977499789,5,5,0,0
3549,Our Godot will be tomorrow's Hamilton.,1.0,0.1825741858350553,6,6,0,0
3550,"Oh man, I wanted to get struck by the E train this time.",1.0,0.1825741858350553,6,6,0,0
3551,"In spite of the occasional intrusions, it's a decent place.",1.0,0.1825741858350553,6,6,0,0
3552,"I wonder what the boss meant by ""Re-Training"".",1.0,0.2236067977499789,5,5,0,0
3553,This should cement our disability case.,1.0,0.2236067977499789,5,5,0,0
3554,"Rest in ""pieces."" - Thomas the train",1.0,0.1825741858350553,6,6,0,0
3555,So if we live we'll finally be covered by our insurance plan? Cool.,1.0,0.1825741858350553,6,6,0,0
3556,"The D train is much, much faster than the A train, trust me.",1.0,0.2236067977499789,5,5,0,0
3557,Life's ten percent training and eighty percent toughness.,1.0,0.1825741858350553,6,6,0,0
3558,Don't worry. This time I know we've got it right.,1.0,0.1825741858350553,6,6,0,0
3559,I really should have sent you to a hypnotist,1.0,0.1825741858350553,6,6,0,0
3560,"That's nice, but we're here for catharsis, not deja vu.",1.0,0.2236067977499789,5,5,0,0
3561,Noise ?? What noise ??,1.0,0.1825741858350553,6,6,0,0
3562,You sure doing this again is a good idea?,1.0,0.1825741858350553,6,6,0,0
3563,"If you miss the ""A"" train You'll find you've missed the quickest way to Harlem.",1.0,0.1825741858350553,6,6,0,0
3564,"Rehab's Rehab. Besides, it's covered, minus the co-pay.",1.0,0.1825741858350553,6,6,0,0
3565,Second time lucky.,1.0,0.1825741858350553,6,6,0,0
3566,"Trust me, immersion therapy is the only cure for siderodromophob…",1.0,0.1825741858350553,6,6,0,0
3567,Maybe we should call it The Breaking of Pelham 1 2 3,1.0,0.1825741858350553,6,6,0,0
3568,"Doc, this is the perfect location to talk about my past!",1.0,0.1825741858350553,6,6,0,0
3569,My wife says train spotting isn't a real man's hobby. I'm here to tel.....,1.0,0.1825741858350553,6,6,0,0
3570,I'm thinking sky diving next.,1.0,0.1825741858350553,6,6,0,0
3571,"Some people never learn...doing the same over and over, but expecting different results!",1.0,0.1825741858350553,6,6,0,0
3572,I think the D Train is more reliable,1.0,0.2236067977499789,5,5,0,0
3573,This Obamacare has gone way too far,1.0,0.1825741858350553,6,6,0,0
3574,I think our therapy session have been on the wrong track,1.0,0.1825741858350553,6,6,0,0
3575,"Oh no, not the D train again!",1.0,0.1825741858350553,6,6,0,0
3576,"I don't think is what they had in mind when they said ""Sit back and relax!""",1.0,0.1825741858350553,6,6,0,0
3577,Our Die is Cast,1.0,0.1825741858350553,6,6,0,0
3578,I know it will stop this time!,1.0,0.2236067977499789,5,5,0,0
3579,The doctor said to stay on track and we should heal just fine,1.0,0.1825741858350553,6,6,0,0
3580,Nobody said couch surfing would be easy.,1.0,0.1825741858350553,6,6,0,0
3581,Is that what he meant by escapade?,1.0,0.1825741858350553,6,6,0,0
3582,"Solidarity, my foot...no sit-down strike was meant to go this far.",1.0,0.1825741858350553,6,6,0,0
3583,"Brace yourself??? Not funny, Sid.",1.0,0.1825741858350553,6,6,0,0
3584,I usually take the A train.,1.0,0.2236067977499789,5,5,0,0
3585,I have been through this before; and you?,1.0,0.2236067977499789,5,5,0,0
3586,"Man, I wish I knew how to quit you!",1.0,0.2236067977499789,5,5,0,0
3587,I'm not moving again. You?,1.0,0.2236067977499789,5,5,0,0
3588,"i think i can-in confidence-confirm, mr egglesby- that yours is an authentic case of 'one-track-mind'",1.0,0.1825741858350553,6,6,0,0
3589,"I hope your ex was right, when she said, ""third time's a charm!""",1.0,0.2236067977499789,5,5,0,0
3590,'I'm pretty sure we're on the right side of the tracks now.',1.0,0.2236067977499789,5,5,0,0
3591,"If this train left the station 20 minutes ago, how long will it take the ambulance to meet us at the next one?",1.0,0.1825741858350553,6,6,0,0
3592,Do you think SPF 50 is enough for now?,1.0,0.1825741858350553,6,6,0,0
3593,"We'll show them all that we will stand up for our beliefs, and never be moved.",1.0,0.1825741858350553,6,6,0,0
3594,This isn't what I meant by 'see you on the other side.',1.0,0.1825741858350553,6,6,0,0
3595,"I'm telling you, this is it. The VA never makes a mistake.",1.0,0.1825741858350553,6,6,0,0
3596,"Look Sid, This is the 'D' train, you've had the chaise-lounge for 'A', 'B' and 'C' already. I get it for 'E' through 'H'. Beyond that, the good Lord willing, we can discuss who gets what chair for the remainder.",1.0,0.1825741858350553,6,6,0,0
3597,Stop complaing. They're always late.,1.0,0.2886751345948128,4,4,0,0
3598,I got this one tangling with a rickshaw in Calcutta,1.0,0.2236067977499789,5,5,0,0
3599,"I think it went, ""Take the A-Train.""",1.0,0.1825741858350553,6,6,0,0
3600,We're testing the dummies on board.,1.0,0.1825741858350553,6,6,0,0
3601,Just waiting for the Malbec Train.,1.0,0.2236067977499789,5,5,0,0
3602,Can't we find another way to get me in touch with my feelings?,1.0,0.1825741858350553,6,6,0,0
3603,Looks like we're on the wrong side of the tracks again,1.0,0.2236067977499789,5,5,0,0
3604,Johnny? What does deja vu mean again?,1.0,0.1825741858350553,6,6,0,0
3605,So let's talk about your irrational fear of trains.,1.0,0.1825741858350553,6,6,0,0
3606,I'd like to discuss with you a better way of dealing with your nightmares,1.0,0.2236067977499789,5,5,0,0
3607,This is cheaper than my HMO.,1.0,0.1825741858350553,6,6,0,0
3608,Let's hope it stops this time.,1.0,0.2236067977499789,5,5,0,0
3609,"""D"" must have been for Donald, not Democrat",1.0,0.1825741858350553,6,6,0,0
3610,Now that's a fast HMO Express!,1.0,0.1825741858350553,6,6,0,0
3611,"""I told you we were on the wrong track"".",1.0,0.2236067977499789,5,5,0,0
3612,"This is stupid, Rex. Assisted suicide is legal in this state.",1.0,0.1825741858350553,6,6,0,0
3613,"Trust me, by now we should be immune to collisions.",1.0,0.1825741858350553,6,6,0,0
3614,"Again? C'mon, what're the odds?",1.0,0.2236067977499789,5,5,0,0
3615,"""If you see something, say something."" Submitted by Douglas Monaghan, Floral Park, NY",1.0,0.1825741858350553,6,6,0,0
3616,"So, I said, pay a little more and get the lower deductible, but no... she says the rates are too high as it is.",1.0,0.1825741858350553,6,6,0,0
3617,I sat us here because the other side has the third rail.,1.0,0.1825741858350553,6,6,0,0
3618,At least the co-pay got us this far.,1.0,0.1825741858350553,6,6,0,0
3619,The morpheme's wearing off.,1.0,0.1825741858350553,6,6,0,0
3620,"Just worry about the third rail, okay?",1.0,0.2886751345948128,4,4,0,0
3621,"I haven't quite reached my annual deductible yet, how 'bout you?",1.0,0.2236067977499789,5,5,0,0
3622,Do you get the feeling we live on the wrong side of the tracks?,1.0,0.1825741858350553,6,6,0,0
3623,"I say, ""Let's give it another 30 minutes, then we'll do the numbers""",1.0,0.2236067977499789,5,5,0,0
3624,"Now in this particular role play, you simply remember not to touch the third rail.",1.0,0.2886751345948128,4,4,0,0
3625,"This is not a caption, it is a comment: I am sorry, but being French, and after what happened in Brussels yesterday, nothing can be funny about that. PLEASE REMOVE this week's drawing contest.",1.0,0.2236067977499789,5,5,0,0
3626,"You and I, we're gonna keep trying to lick this subway phobia of yours, if it's the last thing we do!",1.0,0.1825741858350553,6,6,0,0
3627,"So the other day, my boss threw me under the bus.",1.0,0.1825741858350553,6,6,0,0
3628,I now own six of these. It's worth it.,1.0,0.1825741858350553,6,6,0,0
3629,"Make no bones about it--the train is never, never late.",1.0,0.1825741858350553,6,6,0,0
3630,Wow you were able to get front row seats for the D train again.....,1.0,0.1825741858350553,6,6,0,0
3631,"Give me your tired, poor, broken, wretched refuse, homeless, recession-tossed, teeming city.",1.0,0.1825741858350553,6,6,0,0
3632,I told you all we would do jumping off the roof was break a few bones. Now this ought to work!!,1.0,0.2236067977499789,5,5,0,0
3633,when the presidential elections hit,1.0,0.2236067977499789,5,5,0,0
3634,Why did they get rid of the caboose,1.0,0.2886751345948128,4,4,0,0
3635,Which way do you think it's going?,1.0,0.1825741858350553,6,6,0,0
3636,Like you said---the D stands for Dare.,1.0,0.1825741858350553,6,6,0,0
3637,I seem to have one medical emergency after another lately.,1.0,0.1825741858350553,6,6,0,0
3638,"Why does it matter Donald, they already blew up the Train?",1.0,0.1825741858350553,6,6,0,0
3639,Don't you think we've had enough training already?,1.0,0.2236067977499789,5,5,0,0
3640,"No problem, we're at 206th street.",1.0,0.1825741858350553,6,6,0,0
3641,They're gaining on us. Who are these guys?,1.0,0.1825741858350553,6,6,0,0
3642,"That concludes our sessions on trains, next week we'll move to airplanes",1.0,0.1825741858350553,6,6,0,0
3643,Life was easier before PETA.,1.0,0.1825741858350553,6,6,0,0
3644,Too bad we missed the F Train. This is what happens when you get stuck taking the D Train.,1.0,0.1825741858350553,6,6,0,0
3645,I wouldn't have taken him literally when he said we were on track for retirement.,1.0,0.2236067977499789,5,5,0,0
3646,"Well, there's always parachute-less skydiving.",1.0,0.1825741858350553,6,6,0,0
3647,We're in a safe space,1.0,0.1825741858350553,6,6,0,0
3648,Patient exhibits signs of derailment. What color tie should I wear tomorrow?,1.0,0.1825741858350553,6,6,0,0
3649,This train fare costs an arm and a leg.,1.0,0.1825741858350553,6,6,0,0
3650,"I don't get it. I've always heard ""just stay away from the third rail and you'll be fine.""",1.0,0.1825741858350553,6,6,0,0
3651,Let's go for broke.,1.0,0.1825741858350553,6,6,0,0
3652,"Well Mr. Dillon, it looks like our time is up for today. Same time next week?",1.0,0.1825741858350553,6,6,0,0
3653,I am depressed that this is our last session.,1.0,0.1825741858350553,6,6,0,0
3654,Can't you see why we can't meet here....,1.0,0.1825741858350553,6,6,0,0
3655,I`m not going to rail about living on the tracks.,1.0,0.2236067977499789,5,5,0,0
3656,I told you the express would be quicker!,1.0,0.1825741858350553,6,6,0,0
3657,"Sometimes, I just feel accident-prone.",1.0,0.2236067977499789,5,5,0,0
3658,... and you will feel no more pain at the count of three ... 1... 2...,1.0,0.1825741858350553,6,6,0,0
3659,I'm voting for Bernie! My hedge fund is in the toilet.,1.0,0.2886751345948128,4,4,0,0
3660,Is it lightning or transit trains you can only be hit by once? I always get confused.,1.0,0.1825741858350553,6,6,0,0
3661,"Bob, do you feel like play bowling tomorrow?",1.0,0.2236067977499789,5,5,0,0
3662,"This is the only ""surge pricing"" I can afford.",1.0,0.2236067977499789,5,5,0,0
3663,"Well, you were late Bob - it's Spring forward. The good seats in front of the train were taken.",1.0,0.1825741858350553,6,6,0,0
3664,I hear the food is pretty good at Bellevue. It will sure beat living on the train.,1.0,0.2236067977499789,5,5,0,0
3665,Us jumping off the roof helped with your vertigo.,1.0,0.2236067977499789,5,5,0,0
3666,My big shot brother is into extreme sports so I thought for once I'd outdo him.,1.0,0.1825741858350553,6,6,0,0
3667,"I dunno Bob, I just feel like Trump speaks for me.",1.0,0.2236067977499789,5,5,0,0
3668,I think we can qualify for half-fare now.,1.0,0.1825741858350553,6,6,0,0
3669,"Luckily, we are time travelers.",1.0,0.1825741858350553,6,6,0,0
3670,"Don't sweat the delay, Phil. This time we're the sick ones.",1.0,0.2886751345948128,4,4,0,0
3671,What 1-800 number is our attorney again?,1.0,0.2236067977499789,5,5,0,0
3672,"I was just thinking, the ""El"" with it all.",1.0,0.2236067977499789,5,5,0,0
3673,The air down here is going to kill us one of these days.,1.0,0.1825741858350553,6,6,0,0
3674,I love living at the last stop. You don't have to rush to catch the train. It always travels in your direction.,1.0,0.1825741858350553,6,6,0,0
3675,"Oh, great! Another insecurity dream about our sex life.",1.0,0.1825741858350553,6,6,0,0
3676,"The Doctor just said, 'Stay out of harm's way from now on and you'll be all right.'",1.0,0.1825741858350553,6,6,0,0
3677,See Tracks? Think Train!,1.0,0.2236067977499789,5,5,0,0
3678,I still miss Johnny Carson.,1.0,0.1825741858350553,6,6,0,0
3679,"Yep, it's all about being mindful and noticing.",1.0,0.1825741858350553,6,6,0,0
3680,Here comes our nemesis!,1.0,0.1825741858350553,6,6,0,0
3681,"He told me to avoid the tird rail, but nothing about minding the gap.",1.0,0.2236067977499789,5,5,0,0
3682,"On second thought, I don't find your fear of trains unhealthy",1.0,0.1825741858350553,6,6,0,0
3683,Bow Down Yoga isn't right for everyone.,1.0,0.2236067977499789,5,5,0,0
3684,"Well she didn't say not to 'lounge' in the subway, 'darling' - but I guess that was implied. (Petula Clark reference - GOOGLE it).",1.0,0.1825741858350553,6,6,0,0
3685,There must be an easier way to get hit with a train of thought!,1.0,0.1825741858350553,6,6,0,0
3686,I just switched my health insurance,1.0,0.2236067977499789,5,5,0,0
3687,I'm thinking of getting another hobby,1.0,0.2236067977499789,5,5,0,0
3688,"Don't worry, it all will heal till the next one comes",1.0,0.2236067977499789,5,5,0,0
3689,"I told you to find a place near the D Line, not on the D Line!",1.0,0.1825741858350553,6,6,0,0
3690,I'm beginning to think the new product durability standards are a little extreme.,1.0,0.1825741858350553,6,6,0,0
3691,My lawyer says if I can keep faking it I am on track for a big settlement.,1.0,0.1825741858350553,6,6,0,0
3692,"Relax, you've met your annual deductible. From here on it's just a simple co-pay.",1.0,0.1825741858350553,6,6,0,0
3693,It was supposed to be the A train.,1.0,0.2236067977499789,5,5,0,0
3694,"If you're not committed to the therapeutic relationship, there's not much I can do to help you.",1.0,0.2236067977499789,5,5,0,0
3695,I hope it does a better job this time !,1.0,0.1825741858350553,6,6,0,0
3696,Can't say we didn't try.,1.0,0.1825741858350553,6,6,0,0
3697,Aren't we all in some way damaged?,1.0,0.1825741858350553,6,6,0,0
3698,Don't worry; we're on the E train track.,1.0,0.2886751345948128,4,4,0,0
3699,Doc said if we stay on track we'll get better faster.,1.0,0.1825741858350553,6,6,0,0
3700,You are really certain that it is going the other way!!?,1.0,0.1825741858350553,6,6,0,0
3701,Does 'lightening doesn't strike the same place twice' apply to us?,1.0,0.2236067977499789,5,5,0,0
3702,I told you we should take the A train.,1.0,0.2886751345948128,4,4,0,0
3703,Now that we have Obamacare we can live where we want.,1.0,0.1825741858350553,6,6,0,0
3704,"Lenny, go ahead and wake me up when you hear it coming",1.0,0.1825741858350553,6,6,0,0
3705,Lightning never strikes twice.,1.0,0.2236067977499789,5,5,0,0
3706,"Don't worry, if you don't make it this time I won't bill you.",1.0,0.1825741858350553,6,6,0,0
3707,I'd rather be at a trump rally,1.0,0.2236067977499789,5,5,0,0
3708,We'll get it right this time.,1.0,0.1825741858350553,6,6,0,0
3709,I’d say belly-boarding trains have seen their heyday.,1.0,0.1825741858350553,6,6,0,0
3710,"Hair of the dog, Smythe. Do I have to explain everything?",1.0,0.2236067977499789,5,5,0,0
3711,"what's he going to do, hit us?",1.0,0.1825741858350553,6,6,0,0
3712,My agent assured me this is our new health provider office.,1.0,0.1825741858350553,6,6,0,0
3713,"Wait, is it coming or going?",1.0,0.1825741858350553,6,6,0,0
3714,That’s the last time I’m going to fight those jam-packed crowds on the 5:06 out of Grand Central.,1.0,0.1825741858350553,6,6,0,0
3715,"Are you sure we have the right train THIS time? Yeah, you're gonna love spring break in a Miami hospital dude!",1.0,0.1825741858350553,6,6,0,0
3716,Waiting for a late train is like adding insult to injury.,1.0,0.2236067977499789,5,5,0,0
3717,"Jeb?"" ""Yes, Marco."" ""Is that D as in Donald?",1.0,0.1825741858350553,6,6,0,0
3718,How is this any better than your last idea?,1.0,0.2236067977499789,5,5,0,0
3719,Next stop: that Grand Concourse in the sky.,1.0,0.2236067977499789,5,5,0,0
3720,I'm beginning to think this may not be a convalescent home.,1.0,0.2236067977499789,5,5,0,0
3721,We were rehabing until the D train passed by us!,1.0,0.2236067977499789,5,5,0,0
3722,"And how long have you had this fear of the letter""D""?",1.0,0.2886751345948128,4,4,0,0
3723,"Next week, can I confront my fear of the B train?",1.0,0.1825741858350553,6,6,0,0
3724,wow-it sure was lucky we were hit by the train on the way to the orthopedic surgery conference,1.0,0.1825741858350553,6,6,0,0
3725,"I gotta say, Bill, I'm starting to feel really run down lately.",1.0,0.2236067977499789,5,5,0,0
3726,You brought I D...right?,1.0,0.2236067977499789,5,5,0,0
3727,"Jezz, those wheels look less painful.",1.0,0.2236067977499789,5,5,0,0
3728,The Broken Boneyard,1.0,0.1825741858350553,6,6,0,0
3729,I'll prove to you that it wasn't the third rail.,1.0,0.1825741858350553,6,6,0,0
3730,I told you not to sign that timeshare contract.,1.0,0.2886751345948128,4,4,0,0
3731,Two more incidents and that week in Jamaica is ours!,1.0,0.2236067977499789,5,5,0,0
3732,"Whatever happened to 'if you see something, say something'?",1.0,0.1825741858350553,6,6,0,0
3733,I guess the 'D' doesn't stand for dead.,1.0,0.2886751345948128,4,4,0,0
3734,They say never touch the third rail,1.0,0.2236067977499789,5,5,0,0
3735,Say what you will but the GOP replacement for Obamacare costs less and cuts down on red tape and wait times!,1.0,0.2236067977499789,5,5,0,0
3736,"once again, David Brooks wrote a column that many people thought was insufferably smug!",1.0,0.1825741858350553,6,6,0,0
3737,"Relax, they always stop for a sick passenger.",1.0,0.1825741858350553,6,6,0,0
3738,Let me start off today's session by stating that as a result of your desensitization therapy I'm now more afraid of psychiatrists than trains.,1.0,0.1825741858350553,6,6,0,0
3739,"Okay, suit yourself. We DON'T need faster download speeds.",1.0,0.1825741858350553,6,6,0,0
3740,"If at first you don't succeed, try, try again.",1.0,0.1825741858350553,6,6,0,0
3741,I know we botched the first attempt but this should put the naysayers to shame!,1.0,0.2236067977499789,5,5,0,0
3742,Let's see if Obamacare will pay for this one.,1.0,0.1825741858350553,6,6,0,0
3743,"Of course I support him, he knows what this country was found on - only the strong survive.",1.0,0.2236067977499789,5,5,0,0
3744,One last settlement – to make sure we’re comfortable.,1.0,0.1825741858350553,6,6,0,0
3745,Still better than a sick passenger on the train ahead.,1.0,0.1825741858350553,6,6,0,0
3746,"Now do you understand the difference between ""furnished sublet"" and ""furnished subway let?""",1.0,0.1825741858350553,6,6,0,0
3747,"And you said ""Parkour, anyone?",1.0,0.1825741858350553,6,6,0,0
3748,"Oh! Cherish this crushing, D trains are rare!",1.0,0.1825741858350553,6,6,0,0
3749,We should probably call off this experiment.,1.0,0.1825741858350553,6,6,0,0
3750,Who could guess it--run over by an optical illusion.,1.0,0.1825741858350553,6,6,0,0
3751,Accessible ! Why do you think the Dodgers left.,1.0,0.2236067977499789,5,5,0,0
3752,"Jake, test drive was miserably rough. Definitely needs wheels on both sides.",1.0,0.1825741858350553,6,6,0,0
3753,We could use a transfer.,1.0,0.1825741858350553,6,6,0,0
3754,"In these times of uncertainty, I find the inevitability of a moving train to be oddly reassuring.",1.0,0.1825741858350553,6,6,0,0
3755,"You're sure this scene is meant to be ironic, right?",1.0,0.1825741858350553,6,6,0,0
3756,"No, I don't know the definition of insanity. Why do you ask?",1.0,0.1825741858350553,6,6,0,0
3757,Our lawyers are going to make a bundle on this.,1.0,0.1825741858350553,6,6,0,0
3758,"Until the third rail starts to tingle, don't even begin to worry about the train.",1.0,0.2236067977499789,5,5,0,0
3759,"Well, we've finally arrived at our place on the beaten track.",1.0,0.1825741858350553,6,6,0,0
3760,This time appears to be more than just an error in judgment.,1.0,0.2236067977499789,5,5,0,0
3761,"Hang-on! Wouldn't this be a total ""tunnel-vision"" on things?!?",1.0,0.1825741858350553,6,6,0,0
3762,they must really think that D will me on time if there are no sick passengers onboard.,1.0,0.1825741858350553,6,6,0,0
3763,Who knew that staying of track is so dangerous.,1.0,0.1825741858350553,6,6,0,0
3764,I feel like we're finally getting back on track...,1.0,0.1825741858350553,6,6,0,0
3765,You said 'Take the D train! Take the D Train!,1.0,0.2236067977499789,5,5,0,0
3766,It's deja vu time. Let the fear abate and the healing begin.,1.0,0.2236067977499789,5,5,0,0
3767,A $100 co-pay for Fentanyl! Did you hear Part D's gone mobile--You don't say?,1.0,0.1825741858350553,6,6,0,0
3768,This is just brief detour until Hell's Kitchen.,1.0,0.1825741858350553,6,6,0,0
3769,Why do I feel like a straight man in a cynical cartoon?,1.0,0.1825741858350553,6,6,0,0
3770,"Mikey the Slipper's ""Shrink and Fall"" session was almost out of time.",1.0,0.1825741858350553,6,6,0,0
3771,"Its ""D""train boss, its ""D""train!!",1.0,0.2236067977499789,5,5,0,0
3772,Your leg is damn good but The Flying Scotsman gave me this arm,1.0,0.1825741858350553,6,6,0,0
3773,We miss everything!!!!!,1.0,0.1825741858350553,6,6,0,0
3774,This is my last one.,1.0,0.1825741858350553,6,6,0,0
3775,"I don't think it matters that it's ""only a local.""",1.0,0.2236067977499789,5,5,0,0
3776,Retraining. You?,1.0,0.2236067977499789,5,5,0,0
3777,I never knew train-spotting in a city would be such a dangerous hobby.,1.0,0.2236067977499789,5,5,0,0
3778,"Oh snap, here comes the 5:08 to Pelham again!",1.0,0.1825741858350553,6,6,0,0
3779,Beats the porch every time.,1.0,0.2236067977499789,5,5,0,0
3780,maybe they will get it right this time.,1.0,0.2236067977499789,5,5,0,0
3781,They think they might have worked out the bugs in the brakes.,1.0,0.2236067977499789,5,5,0,0
3782,Be careful not to touch the third rail-- It's electrified.,1.0,0.1825741858350553,6,6,0,0
3783,You're sure THIS time that the teleporter's batteries are fully charged?,1.0,0.2236067977499789,5,5,0,0
3784,Law school just paid for itself.,1.0,0.2236067977499789,5,5,0,0
3785,I'm not so sure I want my life back on track.,1.0,0.1825741858350553,6,6,0,0
3786,"Oh nothing, I thought you said something.",1.0,0.2236067977499789,5,5,0,0
3787,"""This is the best hospital, isn't it Larry?"" (by Frances Bell, age 6)",1.0,0.1825741858350553,6,6,0,0
3788,"My staycation has it all: saving money, beating crowds, avoiding sun exposure.",1.0,0.1825741858350553,6,6,0,0
3789,This should cure your fear of trains. Or kill us.,1.0,0.1825741858350553,6,6,0,0
3790,When does the damn local come?,1.0,0.1825741858350553,6,6,0,0
3791,"The train says ""D""! Don't worry bro. It means ""Don't move"".",1.0,0.1825741858350553,6,6,0,0
3792,"Don't touch that third rail, Bill. They say it electrocutes you.",1.0,0.408248290463863,3,3,0,0
3793,Time to stop blaming others for problems.,1.0,0.1825741858350553,6,6,0,0
3794,"Fool me once, shame on me; fool me twice...",1.0,0.1825741858350553,6,6,0,0
3795,Where's our parking placard?,1.0,0.1825741858350553,6,6,0,0
3796,So amped to be dead I straight up hate my life lol.,1.0,0.2236067977499789,5,5,0,0
3797,Intimations of mortality?,1.0,0.1825741858350553,6,6,0,0
3798,He knows us now.,1.0,0.2236067977499789,5,5,0,0
3799,"So let me get this straight... The train is Medicare, we're Medicaid and the third rail is Social Security? Oh, right, the third rail is under your foot. Now I see.",1.0,0.2236067977499789,5,5,0,0
3800,"Sorry, you were saying about the accident? I momentarily lost your train of thought...",1.0,0.2236067977499789,5,5,0,0
3801,I feel a breakthrough coming.,1.0,0.408248290463863,3,3,0,0
3802,"I know she has a tendency to roll-over you, but lets see if we can get this relationship back on track.",1.0,0.1825741858350553,6,6,0,0
3803,The D train is late today.,1.0,0.1825741858350553,6,6,0,0
3804,Are you sure that this is the best way to overcome my fear of the D train?,1.0,0.1825741858350553,6,6,0,0
3805,Same here--haven't got the sense I was born with.,1.0,0.1825741858350553,6,6,0,0
3806,It’s just one damn train after another.,1.0,0.1825741858350553,6,6,0,0
3807,So you also think quality control's an iffy career path.,1.0,0.2886751345948128,4,4,0,0
3808,"Mind the third rail, dear.",1.0,0.2236067977499789,5,5,0,0
3809,I kept telling you: See something say something!,1.0,0.2236067977499789,5,5,0,0
3810,It's my job as your therapist to help you address all your fears.,1.0,0.1825741858350553,6,6,0,0
3811,"You know I can't help but feel the concept of position, position, position is entirely risk free...",1.0,0.1825741858350553,6,6,0,0
3812,'Get right back on that horse' sounded good at the time!,1.0,0.1825741858350553,6,6,0,0
3813,"I find that staycations have an element of adventure, too.",1.0,0.1825741858350553,6,6,0,0
3814,I'm sure glad the doctor told us to relax and not train so much.,1.0,0.1825741858350553,6,6,0,0
3815,""" That railroad pension plan isn't as good as I had hope it would be"".",1.0,0.2236067977499789,5,5,0,0
3816,Exposure therapy takes time. But perhaps we should have started with your social anxieties.,1.0,0.2236067977499789,5,5,0,0
3817,It was a hell of a ride.,1.0,0.1825741858350553,6,6,0,0
3818,We're here to get the trains back on track.,1.0,0.2236067977499789,5,5,0,0
3819,You'll be fine. We're nowhere near the third rail.,1.0,0.2236067977499789,5,5,0,0
3820,What a painful vacation.,1.0,0.1825741858350553,6,6,0,0
3821,I'm thinking this time is not going to be better!,1.0,0.2886751345948128,4,4,0,0
3822,It's a new method I read about.,1.0,0.1825741858350553,6,6,0,0
3823,D train D train the train is coming.,1.0,0.2236067977499789,5,5,0,0
3824,"No, I don't think you're on the right track yet.",1.0,0.2236067977499789,5,5,0,0
3825,I cannot tell if the train is coming or going,1.0,0.1825741858350553,6,6,0,0
3826,"It's immersion therapy. No risk, no gain.",1.0,0.2236067977499789,5,5,0,0
3827,I sure hope collision avoidance works better this time.,1.0,0.1825741858350553,6,6,0,0
3828,It's like waiting for the Republican presidential nominee to be announced,1.0,0.1825741858350553,6,6,0,0
3829,whose your lawyer ?,1.0,0.1825741858350553,6,6,0,0
3830,I think this is our stop,1.0,0.1825741858350553,6,6,0,0
